id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
Aqp9	10	0.001266	0.0016138	0.033874	955	7	-0.9273	0.91686	0.95507	1.0	18264	1	-0.9273
Kmt2d	10	0.0012669	0.0016202	0.033974	956	7	-0.47644	0.83772	0.9193	1.0	17466	2	-0.47644
Tmtc1	10	0.001269	0.0016321	0.034187	957	7	-0.62482	0.96985	0.97492	1.0	18783	1	-0.62482
Ldlr	10	0.0012783	0.0016516	0.03455	958	8	-0.65954	0.99907	0.99924	1.0	19629	0	-0.65954
Cnbp	10	0.0012812	0.0016539	0.03455	959	7	-0.39123	0.0015341	0.0052725	0.179067	591	2	-0.39123
Brd4	10	0.0012816	0.0016546	0.03455	960	6	-0.33291	0.9983	0.99847	1.0	19581	0	-0.33291
Larp4	10	0.001287	0.0016705	0.034844	961	8	-0.38373	0.99989	0.99993	1.0	19747	0	-0.38373
Mettl3	10	0.0012918	0.001688	0.035138	962	6	-0.24671	0.95936	0.96916	1.0	18643	1	-0.24671
Suclg1	20	0.0012993	0.0018152	0.037129	963	10	-0.20892	0.44169	0.74765	1.0	13036	5	-0.20892
Ttc6	10	0.0013045	0.0017049	0.035451	964	5	-0.11504	0.58979	0.78615	1.0	14873	3	-0.11504
Txnrd2	10	0.0013077	0.0017086	0.035491	965	8	-0.40992	0.95966	0.96924	1.0	18646	1	-0.40992
Usf2	10	0.0013117	0.0017162	0.035597	966	3	0.16902	0.03979	0.11145	0.74255	3029	5	0.16902
Olfr926	10	0.0013126	0.0017172	0.035597	967	8	-0.33486	0.804	0.90458	1.0	17128	1	-0.33486
Ggt7	20	0.0013141	0.0018321	0.037435	968	9	-0.14513	0.49623	0.79322	1.0	13760	5	-0.14513
Ghr	10	0.001315	0.0017232	0.03562	969	7	-0.42836	0.97749	0.9794	1.0	18929	1	-0.42836
Alg1	10	0.0013151	0.0017232	0.03562	970	8	-0.82632	0.9966	0.99696	1.0	19506	0	-0.82632
Tdrd7	10	0.0013161	0.0017237	0.03562	971	5	-0.98165	0.58629	0.78364	1.0	14832	3	-0.98165
Fam114a2	10	0.0013181	0.0017266	0.035645	972	8	-0.43517	0.6161	0.80493	1.0	15173	2	-0.43517
Kel	10	0.0013202	0.0017336	0.035751	973	6	-0.61865	0.90846	0.95296	1.0	18216	1	-0.61865
Pnrc1	10	0.0013237	0.0017385	0.035816	974	7	-0.35905	0.99141	0.99169	1.0	19299	0	-0.35905
Slc2a1	10	0.0013278	0.0017457	0.035927	975	8	-0.48931	0.7564	0.88475	1.0	16729	1	-0.48931
Cmtm7	10	0.0013294	0.0017504	0.035986	976	4	-0.14567	0.95757	0.96823	1.0	18616	1	-0.14567
Tbp	10	0.0013407	0.0017652	0.036217	977	7	-0.99807	0.99597	0.99634	1.0	19481	0	-0.99807
Adarb1	10	0.0013438	0.0017652	0.036217	978	3	0.047372	0.16784	0.3649	0.978251	7468	3	0.047372
Aff3	20	0.0013498	0.001884	0.038217	979	13	-0.40186	0.96864	0.99348	1.0	18765	2	-0.40186
Vmn2r87	10	0.0013601	0.0017821	0.036488	980	5	-0.38824	0.85039	0.92512	1.0	17593	1	-0.38824
Ppp1r3e	10	0.0013809	0.001835	0.037451	981	4	-0.0089474	0.083005	0.21071	0.859532	4924	4	-0.0089474
Dag1	10	0.0013893	0.0018385	0.037451	982	7	-0.44641	0.67043	0.84351	1.0	15859	2	-0.44641
Zfp709	10	0.0013902	0.0018385	0.037451	983	8	-0.28427	0.58267	0.78087	1.0	14787	2	-0.28427
Arrb2	10	0.0014021	0.0018504	0.037655	984	6	-0.52485	0.99248	0.99285	1.0	19343	0	-0.52485
Ppp1r10	10	0.0014168	0.0018806	0.038217	985	8	-0.71097	0.527	0.74374	1.0	14124	1	-0.71097
Rpp30	10	0.0014194	0.001885	0.038217	986	8	-0.77944	0.9988	0.99895	1.0	19613	0	-0.77944
Prkar2b	10	0.0014219	0.001889	0.038217	987	5	-0.14467	0.53371	0.7488	1.0	14207	3	-0.14467
Rps25	10	0.0014256	0.0018895	0.038217	988	6	-0.77448	0.41274	0.66174	1.0	12530	1	-0.77448
Tor1a	10	0.0014288	0.0018895	0.038217	989	5	-0.24645	0.97919	0.98066	1.0	18970	1	-0.24645
Osbpl5	10	0.0014333	0.0018974	0.038339	990	7	-0.38635	0.94821	0.96437	1.0	18515	1	-0.38635
Ddx6	10	0.0014496	0.0019281	0.03892	991	5	-0.033637	0.28714	0.52651	1.0	10197	4	-0.033637
Stxbp6	10	0.0014519	0.0019375	0.03907	992	4	0.18913	0.13143	0.3047	0.952016	6414	5	0.18913
Fam177a	10	0.0014542	0.0019469	0.03922	993	5	-0.20033	0.073575	0.19249	0.851346	4547	2	-0.20033
Wnk1	10	0.0014724	0.0019761	0.039688	994	7	-0.48412	0.58369	0.78164	1.0	14800	2	-0.48412
Defb40	10	0.0014729	0.0019761	0.039688	995	7	-0.47151	0.7417	0.87897	1.0	16617	1	-0.47151
Ralgps1	10	0.0014738	0.00198	0.039688	996	8	-0.53323	0.78197	0.89426	1.0	16935	2	-0.53323
Mfn1	10	0.0014747	0.00198	0.039688	997	7	-0.57423	0.9366	0.96088	1.0	18417	1	-0.57423
Dpm2	10	0.0014747	0.00198	0.039688	998	6	-0.64583	0.73368	0.87607	1.0	16553	1	-0.64583
Fnip1	10	0.0014833	0.0019974	0.039995	999	8	-0.49032	0.043519	0.12105	0.761311	3201	2	-0.49032
Timm8a2	10	0.0014939	0.0020058	0.040124	1000	5	-0.22473	0.79142	0.89886	1.0	17013	2	-0.22473
Nrip1	10	0.0015011	0.0020102	0.040133	1001	8	-0.57104	0.99826	0.99846	1.0	19576	0	-0.57104
Zbtb42	10	0.0015057	0.0020102	0.040133	1002	3	-0.016216	0.40036	0.64574	1.0	12299	4	-0.016216
AI848285	10	0.0015081	0.0020211	0.04031	1003	2	0.01264	0.076277	0.1999	0.853287	4674	4	0.01264
Zbtb46	10	0.001545	0.0020716	0.041275	1004	3	-0.062042	0.13773	0.31551	0.955419	6627	3	-0.062042
Tor1aip2	20	0.0015513	0.0021461	0.042548	1005	12	-0.4655	0.77627	0.94079	1.0	16881	2	-0.4655
Tmed5	10	0.0015631	0.0021201	0.0422	1006	7	-0.66247	0.99827	0.99846	1.0	19577	0	-0.66247
Dph2	10	0.0015696	0.0021285	0.042325	1007	7	-0.52223	0.99205	0.9924	1.0	19326	0	-0.52223
Atp5d	10	0.0015762	0.0021315	0.042342	1008	6	-0.91082	0.99486	0.99519	1.0	19439	0	-0.91082
Ugt2a1	10	0.0015819	0.0021444	0.042548	1009	8	-0.5468	0.74726	0.88139	1.0	16658	2	-0.5468
Fbxo47	20	0.0015844	0.0021954	0.043224	1010	8	-0.032371	0.22356	0.50778	1.0	9020	6	-0.032371
Lemd1	10	0.0015918	0.0021627	0.042831	1011	5	-0.27652	0.53096	0.74676	1.0	14175	3	-0.27652
Cebpa	10	0.0015944	0.0021647	0.042831	1012	8	-0.92319	0.99982	0.99988	1.0	19722	0	-0.92319
Sub1	10	0.0016072	0.002179	0.043072	1013	7	-0.39332	0.89393	0.94812	1.0	18086	1	-0.39332
Tbck	10	0.001614	0.0021884	0.043173	1014	7	-0.53961	0.6868	0.85398	1.0	16065	2	-0.53961
Acadl	10	0.0016332	0.0021929	0.043218	1015	2	0.10231	0.47289	0.70924	1.0	13466	2	0.10231
Eif2b5	10	0.0016429	0.0022013	0.043299	1016	8	-1.3033	0.99895	0.99915	1.0	19624	0	-1.3033
Strn	10	0.0016499	0.0022137	0.043499	1017	6	-0.49788	0.98774	0.9883	1.0	19190	0	-0.49788
Prmt1	10	0.0016709	0.0022473	0.044117	1018	6	-0.42576	0.99914	0.9993	1.0	19637	0	-0.42576
Zic2	10	0.0016737	0.0022562	0.044249	1019	5	-0.14609	0.54248	0.7546	1.0	14312	3	-0.14609
Btbd16	10	0.0017111	0.0022963	0.044991	1020	7	-0.44815	0.96245	0.9711	1.0	18679	1	-0.44815
Kcnq2	10	0.0017308	0.0023513	0.046022	1021	4	-0.25083	0.38574	0.63115	1.0	12035	4	-0.25083
Hccs	10	0.0017374	0.0023631	0.046209	1022	7	-0.66791	0.24458	0.47283	1.0	9422	1	-0.66791
Flt4	9	0.0017379	0.0021864	0.043173	1023	5	-0.76421	0.26384	0.48816	1.0	9776	3	-0.76421
9130204L05Rik	10	0.0017396	0.0023676	0.046251	1024	5	-0.31306	0.53309	0.748	1.0	14201	2	-0.31306
Ppp2r5b	10	0.001748	0.002373	0.046312	1025	4	-0.021932	0.35463	0.60018	1.0	11497	4	-0.021932
Olfr741	10	0.0017497	0.0023755	0.046316	1026	8	-0.32754	0.99514	0.99542	1.0	19454	0	-0.32754
Shmt2	10	0.0017526	0.002379	0.046338	1027	6	-0.80004	0.99605	0.99639	1.0	19485	0	-0.80004
Dusp26	10	0.0017592	0.0023864	0.046357	1028	4	-0.09024	0.49281	0.72177	1.0	13719	2	-0.09024
Ndufs1	10	0.0017594	0.0023869	0.046357	1029	8	-0.41923	0.78812	0.89723	1.0	16982	2	-0.41923
Rpn1	10	0.0017596	0.0023869	0.046357	1030	6	-0.61201	0.4834	0.71597	1.0	13592	2	-0.61201
Add2	10	0.0017639	0.0023923	0.046417	1031	7	-0.65731	0.95689	0.96789	1.0	18604	1	-0.65731
Mettl14	10	0.0017806	0.0024181	0.046871	1032	7	-0.64238	0.70257	0.86332	1.0	16278	2	-0.64238
Gltp	10	0.0017949	0.0024379	0.047209	1033	8	-0.34247	0.99794	0.9982	1.0	19564	0	-0.34247
Abcc1	10	0.001801	0.0024453	0.047307	1034	6	-0.5248	0.88052	0.94068	1.0	17934	1	-0.5248
Pagr1b	10	0.0018385	0.0024918	0.048161	1035	8	-0.48846	0.6144	0.80375	1.0	15151	1	-0.48846
Tsc22d2	10	0.0018498	0.0025146	0.048554	1036	8	-0.45965	0.99995	0.99998	1.0	19772	0	-0.45965
Vav2	10	0.0018519	0.0025215	0.048641	1037	5	-0.17123	0.63882	0.81845	1.0	15462	3	-0.17123
Arntl2	10	0.001856	0.002527	0.048699	1038	4	-0.01172	0.17926	0.38095	0.978991	7809	3	-0.01172
Dock7	10	0.0018634	0.0025621	0.049329	1039	5	-0.18197	0.17889	0.38055	0.978991	7798	2	-0.18197
Srprb	10	0.0018708	0.0025775	0.049557	1040	8	-0.6394	0.99958	0.99968	1.0	19686	0	-0.6394
Cpsf7	10	0.0018759	0.0025789	0.049557	1041	8	-0.34794	0.9998	0.99986	1.0	19718	0	-0.34794
Ap3s2	10	0.0018834	0.0025918	0.049709	1042	8	-0.35969	0.79616	0.90045	1.0	17054	2	-0.35969
Ndufv2	10	0.0018854	0.0025943	0.049709	1043	6	-0.3621	0.96574	0.97266	1.0	18723	1	-0.3621
Myeov2	10	0.0018861	0.0025943	0.049709	1044	7	-0.54749	0.9994	0.99954	1.0	19666	0	-0.54749
Bpifb3	10	0.0018909	0.0026022	0.049718	1045	7	-0.69008	0.38511	0.63094	1.0	12027	3	-0.69008
Prrxl1	10	0.0018923	0.0026022	0.049718	1046	6	-0.49314	0.35484	0.60025	1.0	11503	4	-0.49314
Eef1g	10	0.0018928	0.0026022	0.049718	1047	5	-0.3646	0.91653	0.95503	1.0	18258	1	-0.3646
Krt14	20	0.0019004	0.0026675	0.050676	1048	5	0.087956	0.35203	0.66987	1.0	11452	7	0.087956
Uqcrc1	10	0.0019022	0.0026106	0.049745	1049	8	-0.87491	0.066237	0.17261	0.826322	4214	1	-0.87491
Parp16	10	0.001906	0.0026111	0.049745	1050	4	0.042495	0.13005	0.30135	0.950388	6367	3	0.042495
Cthrc1	10	0.0019086	0.0026111	0.049745	1051	4	-0.044592	0.18299	0.38654	0.980719	7906	3	-0.044592
Hspd1	10	0.0019246	0.0026378	0.050206	1052	4	-0.31213	0.53975	0.75298	1.0	14272	3	-0.31213
Aldoa	10	0.0019272	0.0026403	0.050206	1053	5	-0.095767	0.19225	0.40281	0.98876	8166	3	-0.095767
Ucp3	10	0.0019364	0.0026913	0.051078	1054	7	-0.41846	0.98562	0.98638	1.0	19130	0	-0.41846
Hmces	10	0.0019445	0.0027047	0.051235	1055	6	-0.44833	0.98138	0.98253	1.0	19022	1	-0.44833
Hsd17b4	10	0.0019451	0.0027047	0.051235	1056	6	-0.50561	0.85908	0.92955	1.0	17703	1	-0.50561
Aifm2	10	0.0019737	0.0027408	0.05187	1057	8	-0.49366	0.9992	0.99935	1.0	19641	0	-0.49366
Wfdc6b	10	0.0019861	0.0027636	0.052252	1058	7	-0.19774	0.8362	0.91853	1.0	17444	1	-0.19774
Kdm6a	10	0.0020014	0.0027853	0.052564	1059	6	-0.80786	0.065885	0.17203	0.826322	4198	4	-0.80786
Mnat1	10	0.0020114	0.0027883	0.05257	1060	7	-0.58332	0.99818	0.99838	1.0	19573	0	-0.58332
BC048403	10	0.0020183	0.0027913	0.052577	1061	5	-0.40036	0.49559	0.7227	1.0	13749	3	-0.40036
Fitm2	10	0.0020267	0.0028185	0.052999	1062	7	-0.48923	0.24144	0.46899	1.0	9359	2	-0.48923
Ctrc	10	0.0020321	0.002819	0.052999	1063	3	-0.11034	0.80821	0.90632	1.0	17168	2	-0.11034
Nprl2	10	0.0020513	0.0028616	0.053749	1064	6	-0.4922	0.93277	0.95949	1.0	18387	1	-0.4922
Sepn1	10	0.0020594	0.0028843	0.054075	1065	7	-0.63575	0.87007	0.93491	1.0	17811	2	-0.63575
Sv2b	10	0.0020611	0.0028843	0.054075	1066	8	-0.27774	0.99982	0.99987	1.0	19721	0	-0.27774
Ccdc51	10	0.0020677	0.0028898	0.054126	1067	7	-0.63557	0.99455	0.9949	1.0	19434	0	-0.63557
Mcrs1	20	0.0020747	0.0029002	0.05427	1068	13	-0.31869	0.99542	0.99866	1.0	19463	1	-0.31869
Lpcat3	10	0.0020894	0.0029358	0.054783	1069	7	-0.65843	0.95364	0.9664	1.0	18566	1	-0.65843
Polr3a	10	0.0020894	0.0029358	0.054783	1070	7	-1.186	0.70525	0.86454	1.0	16308	2	-1.186
Kmt2c	10	0.0020911	0.0029358	0.054783	1071	7	-0.5252	0.57231	0.77331	1.0	14663	2	-0.5252
Gemin2	10	0.0021212	0.0029605	0.055194	1072	8	-0.90343	0.95813	0.96842	1.0	18622	1	-0.90343
Bcorl1	20	0.0021214	0.0029833	0.055566	1073	11	-0.30714	0.98006	0.99588	1.0	18992	3	-0.30714
Nsmce4a	10	0.002144	0.0030229	0.056208	1074	8	-0.57623	0.98875	0.98921	1.0	19212	0	-0.57623
Hsd17b7	10	0.0021457	0.0030234	0.056208	1075	6	-0.34487	0.99362	0.9938	1.0	19387	0	-0.34487
Grpel1	10	0.0021478	0.0030293	0.056214	1076	7	-0.49594	0.99933	0.99947	1.0	19654	0	-0.49594
Mcfd2	10	0.0021484	0.0030293	0.056214	1077	8	-0.38633	0.99796	0.99822	1.0	19566	0	-0.38633
Atp6v1a	10	0.0021549	0.0030402	0.056306	1078	7	-0.99379	0.28043	0.51835	1.0	10068	1	-0.99379
Llgl2	20	0.0021569	0.0030383	0.056306	1079	13	-0.25436	0.63359	0.87761	1.0	15410	6	-0.25436
Hcn2	10	0.0021589	0.0030427	0.056306	1080	5	-0.29918	0.67588	0.84776	1.0	15934	3	-0.29918
Denr	10	0.0021859	0.003115	0.05759	1081	6	-0.69482	0.46765	0.70576	1.0	13403	3	-0.69482
Nxpe5	10	0.002205	0.0031452	0.057943	1082	6	-0.28564	0.85118	0.92526	1.0	17606	1	-0.28564
Mea1	10	0.0022074	0.0031457	0.057943	1083	4	0.21612	0.21159	0.43354	0.997855	8704	5	0.21612
Atf2	10	0.0022074	0.0031457	0.057943	1084	6	-0.45452	0.33406	0.57781	1.0	11105	3	-0.45452
Fads3	10	0.0022188	0.003164	0.058226	1085	6	-0.85881	0.99569	0.99605	1.0	19472	0	-0.85881
Pou2f3	20	0.0022268	0.0031412	0.057943	1086	13	-0.25145	0.87445	0.97247	1.0	17864	1	-0.25145
Txndc15	10	0.0022391	0.0031966	0.05872	1087	8	-0.39047	0.83704	0.919	1.0	17455	1	-0.39047
Stard3	10	0.0022401	0.0031966	0.05872	1088	5	-0.34962	0.23015	0.45644	1.0	9131	3	-0.34962
Ptprd	10	0.0022512	0.0032283	0.059193	1089	7	-0.56753	0.030189	0.09177	0.717987	2572	2	-0.56753
Arhgef28	10	0.0022521	0.0032362	0.059284	1090	7	-0.51566	0.48095	0.71449	1.0	13559	2	-0.51566
Cbfb	10	0.002253	0.0032417	0.059329	1091	7	-0.4298	0.99674	0.99713	1.0	19514	0	-0.4298
Ssbp2	10	0.0022613	0.0032526	0.059474	1092	7	-0.79363	0.99985	0.9999	1.0	19727	0	-0.79363
Adamtsl4	10	0.0022722	0.0032647	0.059641	1093	6	-0.45332	0.97217	0.97597	1.0	18831	1	-0.45332
Olfr1057	8	0.0022868	0.0033803	0.061499	1094	7	-0.34568	0.99546	0.99604	1.0	19465	0	-0.34568
Urm1	20	0.002317	0.0033327	0.060829	1095	10	-0.17853	0.15553	0.39184	0.984117	7118	8	-0.17853
Brap	10	0.0023506	0.0033696	0.061446	1096	8	-0.55956	0.42494	0.67624	1.0	12749	2	-0.55956
Tmem67	10	0.0023561	0.0033743	0.061475	1097	7	-0.38675	0.9999	0.99993	1.0	19750	0	-0.38675
Tubg1	6	0.0023584	0.0027774	0.052464	1098	4	-1.5293	0.30375	0.49575	1.0	10514	1	-1.5293
Mbd3	10	0.0023625	0.0033817	0.061499	1099	5	-0.5161	0.98943	0.98969	1.0	19242	0	-0.5161
Pknox1	10	0.0023664	0.0033976	0.061731	1100	7	-0.42219	0.92604	0.95693	1.0	18333	1	-0.42219
Rbbp8	10	0.002372	0.0034075	0.061854	1101	5	-0.13206	0.66199	0.83673	1.0	15761	3	-0.13206
Slc17a5	10	0.0023804	0.0034139	0.061915	1102	7	-0.41486	0.98938	0.98969	1.0	19237	0	-0.41486
Dagla	10	0.0023888	0.0034258	0.062074	1103	8	-0.57742	0.97981	0.98123	1.0	18986	1	-0.57742
Prpmp5	10	0.002397	0.0034332	0.062105	1104	6	-0.53345	0.69173	0.85696	1.0	16128	1	-0.53345
Kif18a	10	0.0023982	0.0034337	0.062105	1105	5	-0.36507	0.16808	0.36507	0.978251	7474	1	-0.36507
Cfdp1	10	0.002403	0.0034565	0.062404	1106	7	-0.69532	0.9994	0.99954	1.0	19665	0	-0.69532
Lemd3	10	0.002403	0.0034565	0.062404	1107	7	-0.56102	0.92189	0.95581	1.0	18297	1	-0.56102
Map3k2	10	0.0024162	0.0034669	0.062479	1108	5	-0.18171	0.63348	0.81487	1.0	15407	2	-0.18171
Ctsc	10	0.0024166	0.0034669	0.062479	1109	7	-0.473	0.96587	0.97266	1.0	18726	1	-0.473
Cldn18	20	0.0024183	0.0034946	0.062809	1110	13	-0.25879	0.087859	0.25669	0.924149	5072	5	-0.25879
Zfp93	10	0.0024244	0.0034783	0.062628	1111	3	0.08498	0.10297	0.25346	0.919792	5544	5	0.08498
Vars2	20	0.0024263	0.0035109	0.063033	1112	11	-0.40709	0.053714	0.18239	0.844382	3653	4	-0.40709
Phyhd1	10	0.002434	0.0034941	0.062809	1113	5	-0.18865	0.86437	0.93244	1.0	17751	2	-0.18865
AI427809	10	0.0024381	0.0035134	0.063033	1114	6	-0.42043	0.95923	0.96914	1.0	18640	1	-0.42043
Dusp2	10	0.0024429	0.0035248	0.063133	1115	4	0.26927	0.016192	0.055128	0.612932	1811	5	0.26927
Tmem200c	10	0.0024431	0.0035253	0.063133	1116	8	-0.38864	0.98266	0.98352	1.0	19053	1	-0.38864
2410131K14Rik	10	0.0024587	0.0035619	0.063675	1117	7	-0.53923	0.80166	0.90329	1.0	17100	2	-0.53923
Mtrf1	10	0.0024587	0.0035619	0.063675	1118	7	-0.4192	0.48396	0.7164	1.0	13603	1	-0.4192
1700007G11Rik	10	0.0024611	0.0035679	0.063724	1119	7	-0.43562	0.99227	0.9926	1.0	19336	0	-0.43562
Topaz1	10	0.0024669	0.0035743	0.063782	1120	8	-0.4441	0.99198	0.99232	1.0	19323	0	-0.4441
Ly6k	10	0.0024698	0.0035797	0.063823	1121	4	-0.08623	0.57088	0.77262	1.0	14642	3	-0.08623
Ccdc47	10	0.0024762	0.0035896	0.063885	1122	8	-0.31392	0.99776	0.99806	1.0	19554	0	-0.31392
Scaper	10	0.0024765	0.0035896	0.063885	1123	7	-0.68244	0.61012	0.80131	1.0	15094	1	-0.68244
Aen	10	0.0024998	0.0036263	0.06448	1124	4	-0.23506	0.51564	0.73541	1.0	13981	2	-0.23506
Mrps18a	20	0.0025203	0.003748	0.066233	1125	10	-0.25072	0.66392	0.89651	1.0	15790	5	-0.25072
Ecsit	9	0.0025455	0.0032253	0.059192	1126	7	-0.758	0.99391	0.99452	1.0	19401	0	-0.758
Olah	10	0.0025457	0.003696	0.065662	1127	6	-0.62931	0.81416	0.90951	1.0	17230	2	-0.62931
1700001L19Rik	10	0.0025513	0.003703	0.065727	1128	6	-0.31399	0.13874	0.31831	0.956729	6655	3	-0.31399
Rabep1	10	0.0025692	0.0037371	0.066216	1129	8	-0.62508	0.99927	0.99941	1.0	19649	0	-0.62508
Nsmce1	10	0.0025692	0.0037371	0.066216	1130	8	-0.69735	0.86032	0.93022	1.0	17714	1	-0.69735
Adra2a	10	0.0025831	0.0037475	0.066233	1131	5	-0.29414	0.16004	0.35512	0.978251	7238	3	-0.29414
Mvk	10	0.0025881	0.003748	0.066233	1132	8	-0.45626	0.97505	0.97774	1.0	18882	1	-0.45626
Prkra	10	0.0026002	0.0037752	0.066655	1133	6	-0.88516	0.97484	0.97739	1.0	18880	1	-0.88516
AI837181	10	0.0026046	0.0037807	0.066692	1134	7	-0.5296	0.092256	0.23203	0.894354	5214	3	-0.5296
Lenep	10	0.0026254	0.003794	0.066728	1135	7	-0.50341	0.91118	0.95366	1.0	18227	1	-0.50341
Casp12	10	0.0026279	0.0038054	0.066728	1136	4	0.071933	0.16078	0.35584	0.978251	7253	5	0.071933
Tmsb15l	10	0.0026302	0.0038054	0.066728	1137	4	-0.032446	0.3197	0.56558	1.0	10798	2	-0.032446
Tmsb15b1	10	0.0026302	0.0038054	0.066728	1138	4	-0.094431	0.26733	0.5012	1.0	9835	3	-0.094431
Tmsb15b2	10	0.0026302	0.0038054	0.066728	1139	4	-0.032446	0.3197	0.56558	1.0	10799	2	-0.032446
Ncoa6	10	0.0026338	0.0038059	0.066728	1140	7	-0.45377	0.99926	0.99939	1.0	19647	0	-0.45377
Pdss1	10	0.0026415	0.0038094	0.066728	1141	6	-0.36801	0.95703	0.9679	1.0	18606	1	-0.36801
Mroh2a	10	0.0026433	0.0038094	0.066728	1142	3	-0.11942	0.14645	0.33198	0.968561	6851	1	-0.11942
Skp1a	10	0.0026689	0.0038515	0.067347	1143	8	-0.64415	0.43175	0.68274	1.0	12867	1	-0.64415
Nub1	10	0.0026695	0.0038515	0.067347	1144	8	-0.30706	0.52457	0.74247	1.0	14097	1	-0.30706
Ppcs	10	0.0026823	0.0038732	0.067612	1145	6	-0.60967	0.42088	0.67142	1.0	12689	2	-0.60967
Clpx	10	0.0026833	0.0038737	0.067612	1146	5	-0.26298	0.42648	0.67788	1.0	12785	4	-0.26298
Cmc1	10	0.002686	0.0038802	0.067612	1147	7	-0.4892	0.56715	0.77002	1.0	14596	3	-0.4892
Myo19	10	0.0026864	0.0038802	0.067612	1148	4	-0.081767	0.20696	0.42731	0.997705	8571	3	-0.081767
Cd82	10	0.0027024	0.0039198	0.068243	1149	4	-0.11964	0.24651	0.47467	1.0	9462	3	-0.11964
Acsl1	10	0.0027064	0.0039272	0.068262	1150	7	-0.42561	0.29363	0.53551	1.0	10318	3	-0.42561
Thumpd1	10	0.0027102	0.0039277	0.068262	1151	5	-0.22657	0.41953	0.66939	1.0	12668	3	-0.22657
Smg6	10	0.0027177	0.0039554	0.068684	1152	6	-0.3419	0.96558	0.97266	1.0	18719	1	-0.3419
Pigs	10	0.0027224	0.0039757	0.068917	1153	6	-0.69652	0.29555	0.53901	1.0	10361	3	-0.69652
Ctage5	10	0.002725	0.0039757	0.068917	1154	8	-0.5189	0.98658	0.9873	1.0	19156	0	-0.5189
Hnrnpll	10	0.0027338	0.0039821	0.068968	1155	8	-0.23807	0.86969	0.93472	1.0	17806	1	-0.23807
Trip13	10	0.0027438	0.0040044	0.069243	1156	8	-0.35038	0.99867	0.99882	1.0	19600	0	-0.35038
Ndufaf6	10	0.0027459	0.0040049	0.069243	1157	6	-0.53845	0.98478	0.98573	1.0	19103	0	-0.53845
Pdk1	10	0.0027521	0.0040316	0.069593	1158	7	-0.44614	0.94268	0.96266	1.0	18462	1	-0.44614
BC053393	10	0.0027546	0.0040321	0.069593	1159	6	-0.77967	0.83813	0.9195	1.0	17472	1	-0.77967
Stx6	10	0.00276	0.0040395	0.06961	1160	5	-0.16189	0.99457	0.9949	1.0	19435	0	-0.16189
Fstl3	20	0.0027643	0.0040885	0.070177	1161	9	0.095329	0.051176	0.17567	0.835481	3527	8	0.095329
Arl13a	10	0.0027652	0.00404	0.06961	1162	3	0.035441	0.17599	0.37655	0.978991	7703	5	0.035441
Rfc2	10	0.0027704	0.0040544	0.069797	1163	8	-1.0769	0.21067	0.43188	0.997855	8684	1	-1.0769
Ccl6	10	0.0027716	0.0040638	0.069899	1164	7	-0.29397	0.58931	0.78604	1.0	14868	1	-0.29397
Kpna1	10	0.0028025	0.0040801	0.070119	1165	8	-0.41067	0.97102	0.97527	1.0	18806	1	-0.41067
Dpf2	10	0.0028065	0.0040905	0.070177	1166	3	0.13045	0.18663	0.39399	0.984117	8008	4	0.13045
2610008E11Rik	10	0.0028139	0.0041143	0.070524	1167	4	-0.1559	0.052031	0.14193	0.792494	3570	4	-0.1559
Stard3nl	10	0.0028235	0.0041336	0.070795	1168	8	-0.40686	0.14499	0.32991	0.968561	6814	2	-0.40686
Npas4	10	0.0028303	0.0041536	0.071077	1169	8	-0.51631	0.19366	0.40455	0.989767	8205	2	-0.51631
Slc36a1	10	0.0028464	0.0041737	0.071359	1170	8	-0.30637	0.48432	0.71654	1.0	13605	2	-0.30637
Dcdc2a	10	0.0028662	0.0041969	0.071696	1171	4	-0.12521	0.58999	0.78615	1.0	14879	3	-0.12521
Pop7	10	0.0028773	0.0042385	0.072344	1172	8	-0.68193	0.9917	0.992	1.0	19311	0	-0.68193
Dctpp1	10	0.0028849	0.0042722	0.072836	1173	7	-0.4967	0.72789	0.87456	1.0	16512	1	-0.4967
Cyyr1	10	0.002893	0.0042746	0.072836	1174	4	-0.025852	0.89251	0.94743	1.0	18065	2	-0.025852
Gas1	10	0.0029025	0.0042826	0.072847	1175	7	-0.60433	0.62999	0.81276	1.0	15357	1	-0.60433
Gm5148	10	0.0029092	0.0042826	0.072847	1176	4	-0.10099	0.31253	0.55723	1.0	10686	3	-0.10099
Spata31d1d	10	0.0029197	0.0042875	0.072869	1177	7	-0.39639	0.84621	0.9231	1.0	17550	1	-0.39639
Nyap2	10	0.0029287	0.0043033	0.072994	1178	3	0.19529	0.069551	0.18365	0.844382	4360	4	0.19529
Vti1a	10	0.0029292	0.0043033	0.072994	1179	6	-0.5258	0.32576	0.57086	1.0	10927	3	-0.5258
Olfr1019	10	0.0029388	0.0043162	0.072994	1180	7	-0.38804	0.98386	0.98444	1.0	19081	0	-0.38804
Ankrd9	10	0.0029399	0.0043162	0.072994	1181	8	-0.58679	0.99713	0.99742	1.0	19531	0	-0.58679
Paqr7	10	0.0029514	0.0043167	0.072994	1182	3	0.12315	0.11174	0.26829	0.929492	5809	5	0.12315
