id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
Lrrc42	5	0.069344	0.096526	0.586263	3248	3	-0.34453	0.77254	0.80441	1.0	14984	1	-0.34453
Gng2	5	0.069415	0.096526	0.586263	3249	3	-0.23721	0.33578	0.53333	1.0	9398	2	-0.23721
Ttbk1	5	0.06943	0.096526	0.586263	3250	2	-0.083516	0.4926	0.6363	1.0	11717	1	-0.083516
Ciapin1	5	0.069447	0.096526	0.586263	3251	3	-0.21873	0.9254	0.94274	1.0	17845	0	-0.21873
Fam49a	5	0.069463	0.096526	0.586263	3252	2	-0.077934	0.8719	0.88968	1.0	16817	0	-0.077934
Nhs	5	0.069479	0.096527	0.586263	3253	3	-0.21861	0.57645	0.67903	1.0	12555	1	-0.21861
Vangl1	5	0.069494	0.096527	0.586263	3254	2	-0.11448	0.60453	0.69463	1.0	12880	1	-0.11448
Il1rl1	5	0.069545	0.096527	0.586263	3255	2	-0.11243	0.15998	0.34405	1.0	6050	2	-0.11243
C8b	5	0.069598	0.096527	0.586263	3256	3	-0.25716	0.96235	0.9729	1.0	18646	0	-0.25716
Zfp324	5	0.069639	0.096527	0.586263	3257	1	-0.10296	0.29254	0.48421	1.0	8588	2	-0.10296
Olfr741	5	0.069647	0.096527	0.586263	3258	3	-0.22027	0.056899	0.17438	1.0	2885	2	-0.22027
Rimkla	5	0.069686	0.096527	0.586263	3259	2	0.31226	0.015876	0.074458	1.0	1141	3	0.31226
Ppapdc2	5	0.069771	0.096527	0.586263	3260	2	-0.014122	0.94146	0.95456	1.0	18186	0	-0.014122
Slc7a6os	5	0.069773	0.096527	0.586263	3261	3	-0.40781	0.60327	0.69404	1.0	12864	1	-0.40781
Fkbp3	5	0.06978	0.096527	0.586263	3262	3	-0.29029	0.54583	0.66344	1.0	12259	1	-0.29029
Akr1d1	5	0.069801	0.096527	0.586263	3263	2	-0.027932	0.36574	0.55814	1.0	9981	2	-0.027932
Naa16	5	0.069814	0.096527	0.586263	3264	2	-0.08053	0.051863	0.16502	1.0	2698	1	-0.08053
Amhr2	5	0.069891	0.096527	0.586263	3265	2	0.10003	0.25971	0.45425	1.0	7965	1	0.10003
Phpt1	5	0.069904	0.096527	0.586263	3266	3	-0.19017	0.49045	0.63572	1.0	11696	1	-0.19017
Olfr575	5	0.069929	0.096527	0.586263	3267	3	-0.13261	0.39976	0.5849	1.0	10663	1	-0.13261
Krt83	5	0.069947	0.096713	0.586263	3268	1	-0.075897	0.24072	0.43627	1.0	7614	1	-0.075897
Tsr1	5	0.069979	0.096713	0.586263	3269	3	-0.19866	0.92629	0.94298	1.0	17868	0	-0.19866
Cul1	5	0.069991	0.096713	0.586263	3270	2	-0.088451	0.98864	0.9938	1.0	19278	0	-0.088451
Psca	5	0.070019	0.096713	0.586263	3271	3	-0.21465	0.96319	0.97378	1.0	18664	0	-0.21465
Olfr1504	5	0.070035	0.096713	0.586263	3272	1	0.17379	0.1204	0.29294	1.0	5134	3	0.17379
Ifnlr1	5	0.070135	0.096713	0.586263	3273	2	0.25019	0.097397	0.25444	1.0	4354	3	0.25019
Fry	5	0.070167	0.096986	0.586263	3274	2	-0.25166	0.89961	0.91843	1.0	17340	0	-0.25166
Cps1	5	0.070225	0.096986	0.586263	3275	3	-0.25453	0.074863	0.20955	1.0	3555	2	-0.25453
Uck2	5	0.07025	0.096986	0.586263	3276	3	-0.29146	0.6756	0.73593	1.0	13692	1	-0.29146
Dner	5	0.07025	0.096986	0.586263	3277	3	-0.54107	0.37637	0.56259	1.0	10204	2	-0.54107
Zfp57	5	0.070255	0.096986	0.586263	3278	2	-0.0029268	0.69572	0.7479	1.0	13931	1	-0.0029268
Mastl	5	0.070266	0.096986	0.586263	3279	3	-0.42756	0.98303	0.98982	1.0	19122	0	-0.42756
Aurka	5	0.070282	0.09717	0.586263	3280	3	-0.14775	0.8503	0.86933	1.0	16403	0	-0.14775
Dennd2a	5	0.070298	0.09717	0.586263	3281	3	-0.26655	0.32391	0.51831	1.0	9156	1	-0.26655
Fbxo27	5	0.070302	0.09717	0.586263	3282	2	0.044281	0.83993	0.86187	1.0	16196	0	0.044281
Ube2v1	5	0.070343	0.097352	0.586263	3283	2	0.16576	0.33569	0.53333	1.0	9395	2	0.16576
Isy1	5	0.070354	0.097352	0.586263	3284	3	-0.83698	0.82346	0.84653	1.0	15901	0	-0.83698
Zfp84	5	0.070366	0.097352	0.586263	3285	2	0.0017544	0.67565	0.73593	1.0	13694	1	0.0017544
Syngap1	5	0.070386	0.097352	0.586263	3286	3	-0.24278	0.30474	0.49767	1.0	8799	2	-0.24278
2810417H13Rik	5	0.070404	0.097352	0.586263	3287	2	-0.025138	0.013145	0.059186	1.0	960	1	-0.025138
Sumo2	5	0.070475	0.097352	0.586263	3288	2	-0.11275	0.99293	0.99652	1.0	19424	0	-0.11275
Tex14	5	0.070563	0.097352	0.586263	3289	2	0.013191	0.84018	0.86235	1.0	16203	0	0.013191
Sub1	5	0.070594	0.097352	0.586263	3290	3	-0.18235	0.97274	0.982	1.0	18886	0	-0.18235
Cyhr1	5	0.070651	0.097353	0.586263	3291	2	-0.078359	0.21768	0.40903	1.0	7171	1	-0.078359
Vmn2r54	5	0.070674	0.097353	0.586263	3292	3	-0.21407	0.71312	0.76269	1.0	14142	1	-0.21407
Madd	5	0.070783	0.097353	0.586263	3293	2	-0.12458	0.11834	0.2893	1.0	5069	1	-0.12458
Gm6902	5	0.070826	0.097353	0.586263	3294	2	0.048496	0.030895	0.11865	1.0	1855	2	0.048496
Amotl1	5	0.070829	0.097353	0.586263	3295	2	-0.16121	0.92048	0.93872	1.0	17747	0	-0.16121
Fam150b	5	0.070868	0.09752	0.586263	3296	2	0.12799	0.16013	0.34405	1.0	6057	2	0.12799
Zfp940	5	0.07089	0.09752	0.586263	3297	3	-0.2648	0.57582	0.67902	1.0	12550	1	-0.2648
Fam222a	5	0.070914	0.09752	0.586263	3298	2	-0.018716	0.67336	0.73479	1.0	13662	1	-0.018716
Rpf2	5	0.070938	0.09752	0.586263	3299	3	-0.27656	0.97646	0.98488	1.0	18968	0	-0.27656
Coq7	5	0.071046	0.09752	0.586263	3300	2	-0.11812	0.84759	0.86653	1.0	16346	0	-0.11812
Abca4	5	0.071049	0.09752	0.586263	3301	2	0.15391	0.1893	0.37402	1.0	6627	2	0.15391
Timm9	5	0.071082	0.09752	0.586263	3302	3	-0.17042	0.31703	0.51122	1.0	9036	1	-0.17042
Phb2	5	0.071094	0.09752	0.586263	3303	2	-0.085462	0.077706	0.21547	1.0	3655	1	-0.085462
Shc4	5	0.071178	0.09752	0.586263	3304	2	0.011341	0.056677	0.17438	1.0	2874	1	0.011341
Tnfrsf12a	5	0.071179	0.09752	0.586263	3305	3	-0.17455	0.99563	0.99791	1.0	19539	0	-0.17455
Olfr11	5	0.071195	0.09752	0.586263	3306	3	-0.1749	0.42238	0.60294	1.0	11103	1	-0.1749
Acta1	5	0.071266	0.09752	0.586263	3307	2	0.076742	0.80498	0.82995	1.0	15566	0	0.076742
Krt19	5	0.071267	0.09752	0.586263	3308	3	-0.28615	0.48338	0.63456	1.0	11618	1	-0.28615
Polr3f	5	0.071281	0.097728	0.586263	3309	3	-0.46238	0.78899	0.81755	1.0	15266	1	-0.46238
Ankrd61	5	0.071348	0.097728	0.586263	3310	3	-0.17718	0.27375	0.46574	1.0	8230	2	-0.17718
Chrna9	5	0.071354	0.097728	0.586263	3311	1	0.12777	0.22149	0.41348	1.0	7255	2	0.12777
Zfp30	5	0.071412	0.097728	0.586263	3312	3	-0.283	0.17858	0.36371	1.0	6412	2	-0.283
Speer3	5	0.071436	0.097728	0.586263	3313	2	0.023758	0.6794	0.73708	1.0	13752	1	0.023758
Olfr195	5	0.071444	0.097729	0.586263	3314	3	-0.21584	0.054138	0.16967	1.0	2779	1	-0.21584
Dtx3	5	0.071462	0.097729	0.586263	3315	2	-0.0051676	0.25741	0.45299	1.0	7925	2	-0.0051676
3110001I22Rik	5	0.071464	0.097729	0.586263	3316	2	0.0065504	0.76496	0.79867	1.0	14849	1	0.0065504
Bfar	5	0.071464	0.097729	0.586263	3317	2	0.0065504	0.76496	0.79867	1.0	14850	1	0.0065504
9530068E07Rik	5	0.071514	0.097729	0.586263	3318	2	-0.063588	0.32671	0.52238	1.0	9215	2	-0.063588
Pou2f1	5	0.071517	0.097729	0.586263	3319	3	-0.37308	0.022426	0.098112	1.0	1510	1	-0.37308
Xpo7	5	0.071529	0.097729	0.586263	3320	2	0.0096612	0.88256	0.89922	1.0	17018	0	0.0096612
Zfp683	5	0.071613	0.097934	0.586263	3321	3	-0.24478	0.59958	0.69061	1.0	12823	1	-0.24478
Dgkz	10	0.071617	0.098451	0.586263	3322	5	-0.18231	0.955	0.96634	1.0	18478	1	-0.18231
Nsfl1c	5	0.07163	0.097934	0.586263	3323	3	-0.1847	0.9484	0.9605	1.0	18333	0	-0.1847
Adcy4	5	0.071661	0.097935	0.586263	3324	3	-0.35219	0.1601	0.34405	1.0	6054	1	-0.35219
Sipa1l2	5	0.071705	0.098126	0.586263	3325	3	-0.20062	0.84181	0.86377	1.0	16228	0	-0.20062
Ccng1	10	0.071732	0.098609	0.586263	3326	3	0.2451	0.0012849	0.012574	1.0	140	7	0.2451
Ddc	10	0.071748	0.098609	0.586263	3327	5	-0.067639	0.83234	0.92058	1.0	16061	1	-0.067639
Slc39a8	5	0.071793	0.098317	0.586263	3328	1	0.0021703	0.26647	0.46022	1.0	8095	1	0.0021703
Isca1	5	0.071856	0.098512	0.586263	3329	3	-0.35419	0.74921	0.78836	1.0	14629	1	-0.35419
Wdr78	5	0.071881	0.098716	0.586263	3330	2	-0.035688	0.38783	0.57564	1.0	10435	1	-0.035688
Padi4	10	0.071916	0.098609	0.586263	3331	5	-0.13581	0.45722	0.73566	1.0	11382	2	-0.13581
Dbpht2	5	0.071925	0.098716	0.586263	3332	2	0.25382	0.01027	0.043531	1.0	759	3	0.25382
Kcns2	5	0.071969	0.098716	0.586263	3333	2	-0.10932	0.33051	0.52606	1.0	9288	2	-0.10932
Zfp445	5	0.072013	0.098716	0.586263	3334	1	0.013566	0.29596	0.48618	1.0	8654	1	0.013566
Txnrd1	5	0.072195	0.098915	0.586263	3335	3	-0.32	0.90757	0.92705	1.0	17502	0	-0.32
Olfr490	5	0.072201	0.098915	0.586263	3336	2	0.038068	0.40011	0.58544	1.0	10674	2	0.038068
Alcam	5	0.072203	0.098915	0.586263	3337	3	-0.27626	0.74704	0.78725	1.0	14591	1	-0.27626
Nono	5	0.072236	0.098915	0.586263	3338	3	-0.40256	0.48115	0.63456	1.0	11595	1	-0.40256
Ccdc159	5	0.072276	0.099109	0.586263	3339	3	-0.11344	0.96007	0.97065	1.0	18599	0	-0.11344
Tmem63b	5	0.072317	0.099109	0.586263	3340	3	-0.2384	0.93477	0.9505	1.0	18046	0	-0.2384
Scamp3	5	0.072364	0.099109	0.586263	3341	3	-0.17301	0.30834	0.50057	1.0	8865	2	-0.17301
Ggt7	10	0.072429	0.099131	0.586263	3342	4	-0.099537	0.99072	0.99416	1.0	19336	0	-0.099537
Cd209f	5	0.072435	0.099305	0.586263	3343	2	-0.050872	0.66271	0.7297	1.0	13534	1	-0.050872
Zfp953	5	0.072493	0.099305	0.586263	3344	2	-0.030656	0.0046524	0.023195	1.0	403	2	-0.030656
ZFP953	5	0.072493	0.099305	0.586263	3345	2	-0.030656	0.0046524	0.023195	1.0	402	2	-0.030656
RP24-242F4.9	5	0.072493	0.099305	0.586263	3346	2	-0.030656	0.0046524	0.023195	1.0	404	2	-0.030656
Ghrl	5	0.072526	0.099305	0.586263	3347	3	-0.24751	0.88911	0.90668	1.0	17136	0	-0.24751
Kcns3	5	0.072536	0.099305	0.586263	3348	3	-0.24921	0.093803	0.24588	1.0	4229	2	-0.24921
Olfr1349	5	0.072583	0.099305	0.586263	3349	1	0.2275	0.27807	0.4688	1.0	8313	2	0.2275
Fam26d	5	0.07263	0.099305	0.586263	3350	2	-0.089153	0.21802	0.40903	1.0	7179	2	-0.089153
Cyp4f13	5	0.072715	0.099305	0.586263	3351	1	0.14362	0.062534	0.18523	1.0	3091	2	0.14362
Jdp2	5	0.072759	0.099305	0.586263	3352	2	-0.066987	0.1791	0.36412	1.0	6424	2	-0.066987
Trappc1	5	0.07276	0.099305	0.586263	3353	2	-0.097917	0.068759	0.19605	1.0	3302	1	-0.097917
Prps2	5	0.072803	0.099305	0.586263	3354	3	-0.22436	0.99237	0.99607	1.0	19403	0	-0.22436
Tacc1	5	0.072812	0.099305	0.586263	3355	3	-0.2848	0.70041	0.75186	1.0	13995	1	-0.2848
Gpx6	5	0.072838	0.099305	0.586263	3356	2	-0.062454	0.95214	0.96385	1.0	18416	0	-0.062454
Mgll	5	0.07291	0.099305	0.586263	3357	3	-0.2309	0.13476	0.31572	1.0	5561	2	-0.2309
Lgi2	5	0.072978	0.099306	0.586263	3358	1	0.21082	0.10695	0.26678	1.0	4669	3	0.21082
Dhx35	5	0.072982	0.099306	0.586263	3359	3	-0.1454	0.98669	0.99228	1.0	19233	0	-0.1454
Ndufs4	5	0.073034	0.099306	0.586263	3360	2	0.095212	0.097114	0.25345	1.0	4345	1	0.095212
Taf7l	10	0.073034	0.099285	0.586263	3361	4	0.062551	0.18679	0.47561	1.0	6576	3	0.062551
Kansl1	5	0.073066	0.099306	0.586263	3362	2	0.17196	0.081657	0.22196	1.0	3782	3	0.17196
Klf15	5	0.07311	0.099306	0.586263	3363	2	0.024076	0.81884	0.84453	1.0	15817	0	0.024076
Necap1	5	0.073151	0.099306	0.586263	3364	2	-0.36535	0.96668	0.97689	1.0	18740	0	-0.36535
4931428F04Rik	5	0.073177	0.099306	0.586263	3365	2	-0.011978	0.21722	0.40903	1.0	7157	1	-0.011978
H2afb1	5	0.073187	0.099306	0.586263	3366	3	-0.2524	0.91708	0.93565	1.0	17683	0	-0.2524
Tspan2	5	0.073197	0.099306	0.586263	3367	2	-0.076541	0.32388	0.51831	1.0	9153	1	-0.076541
Gcnt3	5	0.073211	0.099306	0.586263	3368	3	-0.20012	0.42229	0.60294	1.0	11102	1	-0.20012
Tmem145	5	0.073236	0.099306	0.586263	3369	3	-0.19743	0.33863	0.53387	1.0	9457	2	-0.19743
Champ1	5	0.073243	0.099306	0.586263	3370	2	-0.069631	0.25997	0.45425	1.0	7971	1	-0.069631
Fzd6	5	0.073256	0.099306	0.586263	3371	2	-0.20251	0.98797	0.993	1.0	19263	0	-0.20251
Dcaf11	5	0.073277	0.099306	0.586263	3372	3	-0.25925	0.16594	0.35183	1.0	6166	2	-0.25925
Scrn2	5	0.073285	0.099306	0.586263	3373	3	-0.17087	0.16898	0.35318	1.0	6233	2	-0.17087
Olfr121	5	0.07336	0.099306	0.586263	3374	2	-0.17855	0.97367	0.98296	1.0	18902	0	-0.17855
Wnt16	5	0.073373	0.099306	0.586263	3375	3	-0.24287	0.079801	0.21921	1.0	3719	2	-0.24287
Ces2a	5	0.073383	0.099306	0.586263	3376	3	-0.21513	0.80219	0.82721	1.0	15512	0	-0.21513
Kcnma1	5	0.073386	0.099306	0.586263	3377	3	-0.16254	0.86656	0.88325	1.0	16718	0	-0.16254
Tubgcp2	5	0.073461	0.099498	0.586263	3378	3	-0.41635	0.98407	0.99051	1.0	19153	0	-0.41635
Prima1	5	0.073517	0.099498	0.586263	3379	2	-0.080356	0.79776	0.82382	1.0	15434	1	-0.080356
Cox18	5	0.073592	0.099498	0.586263	3380	3	-0.17349	0.98368	0.9902	1.0	19140	0	-0.17349
Prrt4	5	0.073622	0.099498	0.586263	3381	2	-0.18662	0.95403	0.96515	1.0	18455	0	-0.18662
Klhl18	5	0.073636	0.099498	0.586263	3382	3	-0.19501	0.11505	0.2857	1.0	4962	1	-0.19501
St8sia2	5	0.073648	0.099498	0.586263	3383	2	-0.11744	0.98801	0.993	1.0	19264	0	-0.11744
Enpp3	5	0.07368	0.099498	0.586263	3384	1	0.0782	0.080891	0.22013	1.0	3755	2	0.0782
Tsfm	5	0.073817	0.099498	0.586263	3385	3	-0.41969	0.84467	0.86564	1.0	16281	0	-0.41969
4930526D03Rik	5	0.073855	0.099498	0.586263	3386	1	0.04296	0.22245	0.41349	1.0	7279	2	0.04296
Dusp14	10	0.073872	0.10018	0.589388	3387	3	-0.031048	0.088851	0.31243	1.0	4031	3	-0.031048
Alg14	5	0.073915	0.099498	0.586263	3388	3	-0.32134	0.98827	0.99337	1.0	19270	0	-0.32134
Vps26b	5	0.073943	0.099498	0.586263	3389	1	-0.033958	0.83522	0.85801	1.0	16110	0	-0.033958
Arl4c	5	0.073981	0.099498	0.586263	3390	3	-0.16962	0.4819	0.63456	1.0	11603	1	-0.16962
Ubxn10	5	0.07403	0.099498	0.586263	3391	1	0.13006	0.11148	0.28	1.0	4822	2	0.13006
Anks3	5	0.074074	0.099498	0.586263	3392	1	-0.01858	0.96066	0.97146	1.0	18614	0	-0.01858
Gabarapl1	5	0.07408	0.099498	0.586263	3393	2	-0.20729	0.96665	0.97689	1.0	18739	0	-0.20729
Phrf1	5	0.074118	0.099498	0.586263	3394	2	-0.038493	0.67514	0.73479	1.0	13684	1	-0.038493
Nup160	5	0.074137	0.099498	0.586263	3395	3	-0.74585	0.94001	0.95417	1.0	18159	0	-0.74585
Gps2	5	0.074162	0.099498	0.586263	3396	1	0.21448	0.00098883	0.0060956	1.0	107	3	0.21448
Celf1	10	0.074245	0.10091	0.589388	3397	3	0.01538	0.38737	0.67989	1.0	10427	2	0.01538
Dnajb3	5	0.074277	0.09998	0.588759	3398	2	-0.17325	0.39069	0.57746	1.0	10484	1	-0.17325
Las1l	5	0.074359	0.099981	0.588759	3399	3	-0.39533	0.91442	0.9331	1.0	17637	0	-0.39533
Ceacam12	5	0.074556	0.10054	0.589388	3400	2	-0.045311	0.9413	0.95436	1.0	18180	0	-0.045311
Soat2	5	0.074592	0.10054	0.589388	3401	2	-0.090882	0.86554	0.88325	1.0	16707	0	-0.090882
Folh1	5	0.074598	0.10054	0.589388	3402	3	-0.23561	0.89427	0.91304	1.0	17237	0	-0.23561
Tmem87b	5	0.074605	0.1022	0.589388	3403	2	-0.082098	0.93364	0.94902	1.0	18022	0	-0.082098
Sept14	5	0.074606	0.1022	0.589388	3404	3	-0.34345	0.26603	0.46022	1.0	8085	2	-0.34345
Unc13b	5	0.074672	0.1022	0.589388	3405	3	-0.21619	0.95536	0.96734	1.0	18488	0	-0.21619
Dynlt1c	5	0.074721	0.1022	0.589388	3406	3	-0.26405	0.94274	0.95533	1.0	18215	0	-0.26405
Bhlhe23	5	0.074738	0.1022	0.589388	3407	3	-0.20655	0.38825	0.57564	1.0	10440	2	-0.20655
Noc2l	5	0.074746	0.1022	0.589388	3408	3	-0.40501	0.0913	0.24283	1.0	4133	1	-0.40501
Gimap5	5	0.074779	0.1022	0.589388	3409	3	-0.19304	0.92439	0.94206	1.0	17821	0	-0.19304
Kcnq3	5	0.074812	0.1022	0.589388	3410	3	-0.23576	0.053916	0.16789	1.0	2770	1	-0.23576
Cd200r2	5	0.074837	0.1022	0.589388	3411	3	-0.26673	0.2161	0.40903	1.0	7138	1	-0.26673
Ercc2	5	0.074863	0.1022	0.589388	3412	3	-0.23121	0.78023	0.80901	1.0	15113	1	-0.23121
Gbgt1	5	0.074886	0.1022	0.589388	3413	3	-0.27473	0.82247	0.84653	1.0	15886	0	-0.27473
Dynlt1a	5	0.074895	0.1022	0.589388	3414	2	-0.16986	0.010698	0.046441	1.0	782	2	-0.16986
Igdcc4	5	0.074907	0.1022	0.589388	3415	1	0.071643	0.070186	0.20107	1.0	3360	2	0.071643
Lmbr1	5	0.074961	0.1022	0.589388	3416	3	-0.2151	0.87922	0.89667	1.0	16958	0	-0.2151
Dnajc9	5	0.074987	0.1022	0.589388	3417	3	-0.23622	0.9227	0.94018	1.0	17779	0	-0.23622
Vmn2r55	5	0.075038	0.10241	0.589388	3418	1	-0.14605	0.033394	0.12537	1.0	1953	2	-0.14605
Lamtor4	5	0.075093	0.10241	0.589388	3419	3	-0.17331	0.7061	0.75641	1.0	14070	1	-0.17331
Prdx2	5	0.075169	0.10241	0.589388	3420	1	-0.036491	0.51831	0.65018	1.0	11978	1	-0.036491
Fanca	5	0.075257	0.10241	0.589388	3421	2	0.058775	0.28822	0.47689	1.0	8510	2	0.058775
Zfp775	5	0.075391	0.10241	0.589388	3422	3	-0.19647	0.89052	0.90773	1.0	17162	0	-0.19647
Litaf	5	0.075409	0.10241	0.589388	3423	2	-0.065833	0.65038	0.72401	1.0	13385	1	-0.065833
2300009A05Rik	5	0.075422	0.10241	0.589388	3424	2	-0.043366	0.97024	0.98034	1.0	18822	0	-0.043366
Abca14	5	0.075432	0.10241	0.589388	3425	2	-0.077426	0.23099	0.42325	1.0	7445	1	-0.077426
Lct	5	0.075433	0.10241	0.589388	3426	3	-0.22161	0.98918	0.99412	1.0	19298	0	-0.22161
Txndc15	5	0.075449	0.10241	0.589388	3427	2	-0.12416	0.35344	0.54752	1.0	9752	2	-0.12416
Arpp19	5	0.07552	0.10241	0.589388	3428	3	-0.20345	0.95272	0.96448	1.0	18422	0	-0.20345
Trpa1	5	0.075563	0.10241	0.589388	3429	2	-0.0030754	0.19454	0.37908	1.0	6729	2	-0.0030754
Mia	5	0.075591	0.10241	0.589388	3430	3	-0.18903	0.63337	0.71249	1.0	13199	1	-0.18903
Tmem74b	5	0.075607	0.10241	0.589388	3431	3	-0.27174	0.66522	0.73189	1.0	13563	1	-0.27174
Nlrx1	5	0.075621	0.10241	0.589388	3432	2	0.089125	0.21209	0.40403	1.0	7055	2	0.089125
Tcf3	5	0.075647	0.10241	0.589388	3433	2	0.020635	0.25505	0.44946	1.0	7879	1	0.020635
Arid3b	5	0.075651	0.10241	0.589388	3434	1	-0.070766	0.85628	0.87429	1.0	16521	0	-0.070766
Cdc40	5	0.075657	0.10241	0.589388	3435	3	-0.83418	0.10354	0.26332	1.0	4551	1	-0.83418
Gm1123	5	0.07574	0.10241	0.589388	3436	3	-0.1711	0.36405	0.55762	1.0	9943	1	-0.1711
Siah3	5	0.075773	0.1027	0.589388	3437	3	-0.16954	0.69941	0.75129	1.0	13985	1	-0.16954
Rhbdd1	5	0.075779	0.1027	0.589388	3438	2	-0.14154	0.66116	0.7297	1.0	13518	1	-0.14154
Mllt10	5	0.075792	0.1027	0.589388	3439	2	0.11122	0.74259	0.78443	1.0	14539	1	0.11122
Lamb3	5	0.075815	0.1027	0.589388	3440	3	-0.1908	0.95564	0.96764	1.0	18493	0	-0.1908
Glis1	5	0.075819	0.1027	0.589388	3441	2	-0.17212	0.9427	0.95512	1.0	18213	0	-0.17212
Grifin	5	0.075938	0.1027	0.589388	3442	2	0.035157	0.37218	0.5615	1.0	10111	2	0.035157
Timm50	5	0.076001	0.1027	0.589388	3443	2	-0.17616	0.89711	0.9156	1.0	17288	0	-0.17616
Olfr1054	5	0.076023	0.1027	0.589388	3444	3	-0.25568	0.51769	0.6496	1.0	11971	1	-0.25568
Txndc5	5	0.076045	0.1027	0.589388	3445	1	-0.077141	0.95803	0.96971	1.0	18549	0	-0.077141
Olfr325	5	0.07607	0.1027	0.589388	3446	3	-0.31135	0.59245	0.68717	1.0	12742	1	-0.31135
Rad18	5	0.076084	0.1027	0.589388	3447	2	-0.082136	0.77022	0.80101	1.0	14932	1	-0.082136
Fundc1	5	0.076098	0.1027	0.589388	3448	3	-0.23864	0.88821	0.90495	1.0	17125	0	-0.23864
Zfpm1	5	0.076107	0.1027	0.589388	3449	3	-0.24975	0.95863	0.96998	1.0	18564	0	-0.24975
Nod1	5	0.076123	0.1027	0.589388	3450	2	0.11376	0.87139	0.88846	1.0	16802	0	0.11376
Ptp4a3	10	0.076158	0.11106	0.593038	3451	2	-0.085856	0.31333	0.62055	1.0	8972	2	-0.085856
Prex2	5	0.076215	0.1027	0.589388	3452	3	-0.26074	0.30635	0.49898	1.0	8827	2	-0.26074
Nrg1	5	0.076307	0.1027	0.589388	3453	2	-0.032253	0.46187	0.62363	1.0	11430	1	-0.032253
Ube2d1	5	0.076309	0.1027	0.589388	3454	2	-0.1169	0.27451	0.46621	1.0	8249	1	-0.1169
Ankrd17	5	0.076315	0.1027	0.589388	3455	3	-0.1943	0.96164	0.97239	1.0	18636	0	-0.1943
Cct4	5	0.076415	0.1027	0.589388	3456	3	-0.64722	0.92389	0.9416	1.0	17809	0	-0.64722
1700019O17Rik	5	0.076508	0.1027	0.589388	3457	2	-0.11027	0.82096	0.84453	1.0	15857	0	-0.11027
Pfdn4	5	0.076524	0.10299	0.589388	3458	3	-0.35774	0.83954	0.86187	1.0	16190	0	-0.35774
Spint1	5	0.076548	0.10299	0.589388	3459	2	-0.11681	0.46216	0.62363	1.0	11431	1	-0.11681
Cdipt	5	0.07657	0.10299	0.589388	3460	2	-0.050492	0.35212	0.54627	1.0	9727	1	-0.050492
Fam71a	5	0.076591	0.10299	0.589388	3461	3	-0.26132	0.56658	0.67386	1.0	12454	1	-0.26132
Zfp408	5	0.076666	0.10299	0.589388	3462	3	-0.34799	0.097844	0.2548	1.0	4368	1	-0.34799
Manf	5	0.076767	0.10299	0.589388	3463	3	-0.31364	0.76969	0.80101	1.0	14921	1	-0.31364
Rpl39	5	0.076832	0.10299	0.589388	3464	2	-0.2139	0.93987	0.95416	1.0	18156	0	-0.2139
Mroh2a	5	0.076867	0.1032	0.589388	3465	3	-0.31664	0.64808	0.72169	1.0	13360	1	-0.31664
Wdr37	5	0.076876	0.1032	0.589388	3466	3	-0.37877	0.95966	0.97038	1.0	18589	0	-0.37877
Usp32	5	0.076909	0.1032	0.589388	3467	3	-0.35906	0.98698	0.99257	1.0	19241	0	-0.35906
Cyth2	5	0.076917	0.1032	0.589388	3468	3	-0.24021	0.58364	0.68196	1.0	12637	1	-0.24021
Zfp39	5	0.07692	0.1032	0.589388	3469	2	-0.127	0.89692	0.915	1.0	17286	0	-0.127
Fam134c	5	0.076963	0.1032	0.589388	3470	1	-0.061753	0.14326	0.323	1.0	5716	1	-0.061753
Magea1	5	0.07704	0.1032	0.589388	3471	2	-0.12591	0.67347	0.73479	1.0	13664	1	-0.12591
Ly6k	5	0.077102	0.10341	0.589388	3472	3	-0.27538	0.98153	0.98857	1.0	19093	0	-0.27538
Pamr1	5	0.077119	0.10341	0.589388	3473	3	-0.2136	0.75921	0.79525	1.0	14769	1	-0.2136
Ecd	5	0.077152	0.10341	0.589388	3474	3	-0.62387	0.071705	0.20504	1.0	3424	1	-0.62387
Ccbe1	5	0.077186	0.10341	0.589388	3475	2	0.2507	0.060775	0.182	1.0	3033	3	0.2507
BC048546	5	0.077226	0.10341	0.589388	3476	2	0.11607	0.3043	0.49668	1.0	8791	1	0.11607
Tmem220	5	0.077226	0.10341	0.589388	3477	2	-0.082594	0.85177	0.87119	1.0	16431	0	-0.082594
Npdc1	5	0.07724	0.10341	0.589388	3478	3	-0.18405	0.11442	0.28464	1.0	4932	1	-0.18405
Oit1	5	0.077253	0.10341	0.589388	3479	3	-0.19049	0.33024	0.52606	1.0	9278	2	-0.19049
Kl	5	0.077313	0.1036	0.589388	3480	2	-0.12704	0.81119	0.83612	1.0	15681	0	-0.12704
Slc16a8	5	0.077321	0.1036	0.589388	3481	3	-0.20275	0.050432	0.16229	1.0	2644	1	-0.20275
Rab5a	5	0.0774	0.1036	0.589388	3482	1	0.16544	0.098534	0.25672	1.0	4390	3	0.16544
Ipo11	5	0.077444	0.1036	0.589388	3483	3	-0.2498	0.95363	0.96499	1.0	18442	0	-0.2498
